170202, Attitude, Yaw,-3.031051443, Accelerometer (raw), y,-0.435256958
170202, Attitude, Pitch,0.478955308, Accelerometer (raw), z,-0.996749878
170203, Attitude, Roll,0.041404486, Accelerometer (raw), x,-0.082702637
170203, Attitude, Yaw,-3.05941525, Accelerometer (raw), y,-0.128967285
170203, Attitude, Pitch,0.450979275, Accelerometer (raw), z,-1.118759155
170203, Attitude, Roll,0.005415379, Accelerometer (raw), x,-0.165039063
170203, Attitude, Yaw,-3.061787774, Accelerometer (raw), y,-0.168334961
170203, Attitude, Pitch,0.418891379, Accelerometer (raw), z,-0.982330322
170203, Attitude, Roll,0.00550643, Accelerometer (raw), x,-0.039993286
170203, Attitude, Yaw,-3.076476971, Accelerometer (raw), y,-0.2709198
170203, Attitude, Pitch,0.422039765, Accelerometer (raw), z,-0.776184082
170203, Attitude, Roll,-0.00012485, Accelerometer (raw), x,-0.062957764
170203, Attitude, Yaw,-3.103354709, Accelerometer (raw), y,-0.296218872
170203, Attitude, Pitch,0.416754069, Accelerometer (raw), z,-0.86366272
170203, Attitude, Roll,-0.008554647, Accelerometer (raw), x,-0.028488159
170203, Attitude, Yaw,-3.124942398, Accelerometer (raw), y,-0.367492676
170203, Attitude, Pitch,0.409427323, Accelerometer (raw), z,-0.818649292
170203, Attitude, Roll,-0.002053947, Accelerometer (raw), x,0.022613525
170203, Attitude, Yaw,-3.139416328, Accelerometer (raw), y,-0.503265381
170203, Attitude, Pitch,0.399556125, Accelerometer (raw), z,-0.85369873
170203, Attitude, Roll,0.005389866, Accelerometer (raw), x,-0.006317139
170203, Attitude, Yaw,3.140536799, Accelerometer (raw), y,-0.399673462
170203, Attitude, Pitch,0.391569641, Accelerometer (raw), z,-0.998687744
170203, Attitude, Roll,0.010959439, Accelerometer (raw), x,0.033905029
170203, Attitude, Yaw,3.136929217, Accelerometer (raw), y,-0.379150391
170203, Attitude, Pitch,0.373140639, Accelerometer (raw), z,-1.087615967
170203, Attitude, Roll,0.020824841, Accelerometer (raw), x,-0.033126831
170203, Attitude, Yaw,-3.120774901, Accelerometer (raw), y,-0.218826294
170203, Attitude, Pitch,0.387525645, Accelerometer (raw), z,-1.008071899
170203, Attitude, Roll,-0.009268603, Accelerometer (raw), x,-0.167144775
170203, Attitude, Yaw,-3.105151367, Accelerometer (raw), y,-0.16809082
170203, Attitude, Pitch,0.368917597, Accelerometer (raw), z,-0.991104126
170204, Attitude, Roll,-0.10531827, Accelerometer (raw), x,-0.108322144
170204, Attitude, Yaw,-3.081323099, Accelerometer (raw), y,-0.262817383
170204, Attitude, Pitch,0.407067657, Accelerometer (raw), z,-0.811416626
170204, Attitude, Roll,-0.135162399, Accelerometer (raw), x,-0.192276001
170204, Attitude, Yaw,-3.079845726, Accelerometer (raw), y,-0.308410645
170204, Attitude, Pitch,0.424394411, Accelerometer (raw), z,-0.806060791
170204, Attitude, Roll,-0.117402837, Accelerometer (raw), x,0.029968262
170204, Attitude, Yaw,-3.063679826, Accelerometer (raw), y,-0.376831055
170204, Attitude, Pitch,0.437153712, Accelerometer (raw), z,-0.878479004
170204, Attitude, Roll,0.030743397, Accelerometer (raw), x,0.05078125
170204, Attitude, Yaw,-3.047383549, Accelerometer (raw), y,-0.500488281
170204, Attitude, Pitch,0.390348983, Accelerometer (raw), z,-0.902313232
170204, Attitude, Roll,0.050036603, Accelerometer (raw), x,0.066101074
170204, Attitude, Yaw,-3.040989157, Accelerometer (raw), y,-0.492630005
170204, Attitude, Pitch,0.430419178, Accelerometer (raw), z,-0.955337524
170204, Attitude, Roll,0.03454593, Accelerometer (raw), x,-0.152069092
