165757, Attitude, Yaw,-2.005433821, Accelerometer (raw), y,-0.191299438
165757, Attitude, Pitch,0.267874805, Accelerometer (raw), z,-0.838760376
165757, Attitude, Roll,-0.023434491, Accelerometer (raw), x,-0.017059326
165757, Attitude, Yaw,-1.993188043, Accelerometer (raw), y,-0.262924194
165757, Attitude, Pitch,0.262352235, Accelerometer (raw), z,-0.883972168
165757, Attitude, Roll,-0.023444491, Accelerometer (raw), x,0.01890564
165757, Attitude, Yaw,-1.989312678, Accelerometer (raw), y,-0.333618164
165757, Attitude, Pitch,0.270014803, Accelerometer (raw), z,-0.919250488
165758, Attitude, Roll,-0.023381344, Accelerometer (raw), x,0.006820679
165758, Attitude, Yaw,-1.990502728, Accelerometer (raw), y,-0.387939453
165758, Attitude, Pitch,0.298942207, Accelerometer (raw), z,-0.952072144
165758, Attitude, Roll,-0.037791106, Accelerometer (raw), x,-0.055282593
165758, Attitude, Yaw,-1.997766084, Accelerometer (raw), y,-0.287109375
165758, Attitude, Pitch,0.328143072, Accelerometer (raw), z,-1.0990448
165758, Attitude, Roll,-0.061070855, Accelerometer (raw), x,-0.067398071
165758, Attitude, Yaw,-2.007514823, Accelerometer (raw), y,-0.246856689
165758, Attitude, Pitch,0.332793661, Accelerometer (raw), z,-0.973480225
165758, Attitude, Roll,-0.046183832, Accelerometer (raw), x,-0.092758179
165758, Attitude, Yaw,-2.007783826, Accelerometer (raw), y,-0.138961792
165758, Attitude, Pitch,0.329899439, Accelerometer (raw), z,-0.963226318
165758, Attitude, Roll,-0.040234432, Accelerometer (raw), x,-0.05027771
165758, Attitude, Yaw,-2.022017305, Accelerometer (raw), y,-0.17175293
165758, Attitude, Pitch,0.293342484, Accelerometer (raw), z,-0.859558105
165758, Attitude, Roll,-0.029995022, Accelerometer (raw), x,-0.045974731
165758, Attitude, Yaw,-2.030454671, Accelerometer (raw), y,-0.257278442
165758, Attitude, Pitch,0.270115179, Accelerometer (raw), z,-0.81552124
165758, Attitude, Roll,-0.010778484, Accelerometer (raw), x,-0.041137695
165758, Attitude, Yaw,-2.034145304, Accelerometer (raw), y,-0.29989624
165758, Attitude, Pitch,0.247668825, Accelerometer (raw), z,-0.964477539
165758, Attitude, Roll,-0.006625334, Accelerometer (raw), x,-0.023330688
165758, Attitude, Yaw,-2.027127568, Accelerometer (raw), y,-0.334060669
165758, Attitude, Pitch,0.242352606, Accelerometer (raw), z,-0.959320068
165758, Attitude, Roll,-0.03488841, Accelerometer (raw), x,-0.046157837
165758, Attitude, Yaw,-2.008846029, Accelerometer (raw), y,-0.309570313
165758, Attitude, Pitch,0.257492164, Accelerometer (raw), z,-1.020553589
165758, Attitude, Roll,-0.054448196, Accelerometer (raw), x,-0.071075439
165758, Attitude, Yaw,-1.997904217, Accelerometer (raw), y,-0.063400269
165758, Attitude, Pitch,0.262648179, Accelerometer (raw), z,-1.164459229
165759, Attitude, Roll,-0.064512746, Accelerometer (raw), x,-0.057174683
165759, Attitude, Yaw,-1.989636231, Accelerometer (raw), y,-0.166595459
165759, Attitude, Pitch,0.274566741, Accelerometer (raw), z,-1.004074097
165759, Attitude, Roll,-0.086225249, Accelerometer (raw), x,-0.067749023
165759, Attitude, Yaw,-1.966540745, Accelerometer (raw), y,-0.163208008
165759, Attitude, Pitch,0.259007642, Accelerometer (raw), z,-0.941299438
165759, Attitude, Roll,-0.077029883, Accelerometer (raw), x,-0.028488159
165759, Attitude, Yaw,-1.94940064, Accelerometer (raw), y,-0.233306885
165759, Attitude, Pitch,0.248072942, Accelerometer (raw), z,-0.831878662
165759, Attitude, Roll,-0.064569999, Accelerometer (raw), x,-0.039703369
165759, Attitude, Yaw,-1.936731212, Accelerometer (raw), y,-0.290802002
165759, Attitude, Pitch,0.249732054, Accelerometer (raw), z,-0.89781189
165759, Attitude, Roll,-0.051026524, Accelerometer (raw), x,-0.007019043
165759, Attitude, Yaw,-1.934390292, Accelerometer (raw), y,-0.405014038
165759, Attitude, Pitch,0.247061908, Accelerometer (raw), z,-0.999664307
165759, Attitude, Roll,-0.041795074, Accelerometer (raw), x,-0.008758545
165759, Attitude, Yaw,-1.961719536, Accelerometer (raw), y,-0.335708618
165759, Attitude, Pitch,0.273114265, Accelerometer (raw), z,-1.058288574
165759, Attitude, Roll,-0.031520481, Accelerometer (raw), x,-0.010009766
165759, Attitude, Yaw,-1.979784817, Accelerometer (raw), y,-0.175567627
165759, Attitude, Pitch,0.297513693, Accelerometer (raw), z,-1.031936646
165759, Attitude, Roll,-0.020114178, Accelerometer (raw), x,-0.117843628
165759, Attitude, Yaw,-1.989312428, Accelerometer (raw), y,-0.120956421
165759, Attitude, Pitch,0.29316189, Accelerometer (raw), z,-0.974380493
165759, Attitude, Roll,-0.018873746, Accelerometer (raw), x,-0.074462891
165759, Attitude, Yaw,-1.999620205, Accelerometer (raw), y,-0.153396606
165759, Attitude, Pitch,0.301819248, Accelerometer (raw), z,-0.899185181
165759, Attitude, Roll,-0.009397839, Accelerometer (raw), x,-0.004257202
165759, Attitude, Yaw,-2.026775133, Accelerometer (raw), y,-0.277145386
165759, Attitude, Pitch,0.287010394, Accelerometer (raw), z,-0.833007813
165800, Attitude, Roll,-0.018439435, Accelerometer (raw), x,-0.057754517
165800, Attitude, Yaw,-2.03787599, Accelerometer (raw), y,-0.271530151
165800, Attitude, Pitch,0.282836041, Accelerometer (raw), z,-0.870895386
165800, Attitude, Roll,-0.021107187, Accelerometer (raw), x,-0.055389404
165800, Attitude, Yaw,-2.049060777, Accelerometer (raw), y,-0.356994629
165800, Attitude, Pitch,0.280460542, Accelerometer (raw), z,-0.906158447
165800, Attitude, Roll,-0.022453368, Accelerometer (raw), x,-0.054977417
165800, Attitude, Yaw,-2.045280036, Accelerometer (raw), y,-0.394165039
165800, Attitude, Pitch,0.284321419, Accelerometer (raw), z,-0.997070313
165800, Attitude, Roll,-0.027564988, Accelerometer (raw), x,0.092926025
165800, Attitude, Yaw,-2.037153302, Accelerometer (raw), y,-0.315475464
165800, Attitude, Pitch,0.292817986, Accelerometer (raw), z,-1.077590942
165800, Attitude, Roll,-0.026421968, Accelerometer (raw), x,0.000778198
165800, Attitude, Yaw,-2.004846925, Accelerometer (raw), y,-0.128540039
165800, Attitude, Pitch,0.323748363, Accelerometer (raw), z,-1.059677124
165800, Attitude, Roll,-0.026857047, Accelerometer (raw), x,-0.028137207
165800, Attitude, Yaw,-1.989697146, Accelerometer (raw), y,-0.209838867
165800, Attitude, Pitch,0.322623111, Accelerometer (raw), z,-0.919570923
165800, Attitude, Roll,-0.032100459, Accelerometer (raw), x,-0.032012939
165800, Attitude, Yaw,-1.984779733, Accelerometer (raw), y,-0.250900269
165800, Attitude, Pitch,0.306768759, Accelerometer (raw), z,-0.897094727
165800, Attitude, Roll,-0.037416068, Accelerometer (raw), x,-0.019332886
165800, Attitude, Yaw,-1.971275697, Accelerometer (raw), y,-0.330169678
165800, Attitude, Pitch,0.307023317, Accelerometer (raw), z,-0.865661621
165800, Attitude, Roll,-0.042246975, Accelerometer (raw), x,0.053375244
165800, Attitude, Yaw,-1.979674803, Accelerometer (raw), y,-0.323181152
165800, Attitude, Pitch,0.322634132, Accelerometer (raw), z,-0.824447632
165800, Attitude, Roll,-0.037651675, Accelerometer (raw), x,0.01512146
165800, Attitude, Yaw,-1.98913964, Accelerometer (raw), y,-0.429153442
165800, Attitude, Pitch,0.340089643, Accelerometer (raw), z,-0.924026489
165801, Attitude, Roll,-0.041284622, Accelerometer (raw), x,-0.036102295
165801, Attitude, Yaw,-1.998405441, Accelerometer (raw), y,-0.360809326
165801, Attitude, Pitch,0.353951683, Accelerometer (raw), z,-1.109436035
165801, Attitude, Roll,-0.049825104, Accelerometer (raw), x,-0.053207397
165801, Attitude, Yaw,-2.013961581, Accelerometer (raw), y,-0.175476074
165801, Attitude, Pitch,0.349815151, Accelerometer (raw), z,-0.983947754
165801, Attitude, Roll,-0.042142652, Accelerometer (raw), x,-0.176940918
165801, Attitude, Yaw,-2.015258256, Accelerometer (raw), y,-0.182632446
165801, Attitude, Pitch,0.35024892, Accelerometer (raw), z,-1.00227356
165801, Attitude, Roll,-0.038736114, Accelerometer (raw), x,-0.063735962
165801, Attitude, Yaw,-2.048776867, Accelerometer (raw), y,-0.249679565
165801, Attitude, Pitch,0.323998311, Accelerometer (raw), z,-0.792938232
165801, Attitude, Roll,-0.033616542, Accelerometer (raw), x,-0.046890259
165801, Attitude, Yaw,-2.068314062, Accelerometer (raw), y,-0.309448242
165801, Attitude, Pitch,0.320253616, Accelerometer (raw), z,-0.821594238
165801, Attitude, Roll,-0.031291964, Accelerometer (raw), x,-0.045623779
165801, Attitude, Yaw,-2.082898687, Accelerometer (raw), y,-0.366195679
165801, Attitude, Pitch,0.311240535, Accelerometer (raw), z,-0.910125732
165801, Attitude, Roll,-0.032543297, Accelerometer (raw), x,-0.033981323
165801, Attitude, Yaw,-2.078540764, Accelerometer (raw), y,-0.422531128
165801, Attitude, Pitch,0.318959924, Accelerometer (raw), z,-0.98085022
165801, Attitude, Roll,-0.030874722, Accelerometer (raw), x,0.014053345
165801, Attitude, Yaw,-2.070885807, Accelerometer (raw), y,-0.36680603
165801, Attitude, Pitch,0.337140289, Accelerometer (raw), z,-1.007629395
165801, Attitude, Roll,-0.0304389, Accelerometer (raw), x,-0.058731079
165801, Attitude, Yaw,-2.048248925, Accelerometer (raw), y,-0.14503479
